Year,iso_code3,fuelefficiency_trns_road_heavy_freight_diesel_km_per_litre
2019.0,MYT,4.6587467971115775
2020.0,MYT,5.137426149499101
2021.0,MYT,5.137426149499101
2022.0,MYT,5.137426149499101
2023.0,MYT,5.137426149499101
2024.0,MYT,5.137426149499101
2025.0,MYT,5.137426149499101
2026.0,MYT,5.137426149499101
2027.0,MYT,5.137426149499101
2028.0,MYT,5.137426149499101
2029.0,MYT,5.137426149499101
2030.0,MYT,5.137426149499101
2031.0,MYT,5.137426149499101
2032.0,MYT,5.137426149499101
2033.0,MYT,5.137426149499101
2034.0,MYT,5.137426149499101
2035.0,MYT,5.137426149499101
2036.0,MYT,5.137426149499101
2037.0,MYT,5.137426149499101
2038.0,MYT,5.137426149499101
2039.0,MYT,5.137426149499101
2040.0,MYT,5.137426149499101
2041.0,MYT,5.137426149499101
2042.0,MYT,5.137426149499101
2043.0,MYT,5.137426149499101
2044.0,MYT,5.137426149499101
2045.0,MYT,5.137426149499101
2046.0,MYT,5.137426149499101
2047.0,MYT,5.137426149499101
2048.0,MYT,5.137426149499101
2049.0,MYT,5.137426149499101
2050.0,MYT,5.137426149499101
2015.0,"Micronesia, Fed. Sts.",
2016.0,"Micronesia, Fed. Sts.",
2017.0,"Micronesia, Fed. Sts.",
2018.0,"Micronesia, Fed. Sts.",
2019.0,"Micronesia, Fed. Sts.",
2020.0,"Micronesia, Fed. Sts.",
2021.0,"Micronesia, Fed. Sts.",
2022.0,"Micronesia, Fed. Sts.",
2023.0,"Micronesia, Fed. Sts.",
2024.0,"Micronesia, Fed. Sts.",
2025.0,"Micronesia, Fed. Sts.",
2026.0,"Micronesia, Fed. Sts.",
2027.0,"Micronesia, Fed. Sts.",
2028.0,"Micronesia, Fed. Sts.",
2029.0,"Micronesia, Fed. Sts.",
2030.0,"Micronesia, Fed. Sts.",
2031.0,"Micronesia, Fed. Sts.",
2032.0,"Micronesia, Fed. Sts.",
2033.0,"Micronesia, Fed. Sts.",
2034.0,"Micronesia, Fed. Sts.",
2035.0,"Micronesia, Fed. Sts.",
2036.0,"Micronesia, Fed. Sts.",
2037.0,"Micronesia, Fed. Sts.",
2038.0,"Micronesia, Fed. Sts.",
2039.0,"Micronesia, Fed. Sts.",
2040.0,"Micronesia, Fed. Sts.",
2041.0,"Micronesia, Fed. Sts.",
2042.0,"Micronesia, Fed. Sts.",
2043.0,"Micronesia, Fed. Sts.",
2044.0,"Micronesia, Fed. Sts.",
2045.0,"Micronesia, Fed. Sts.",
2046.0,"Micronesia, Fed. Sts.",
2047.0,"Micronesia, Fed. Sts.",
2048.0,"Micronesia, Fed. Sts.",
2049.0,"Micronesia, Fed. Sts.",
2050.0,"Micronesia, Fed. Sts.",
2015.0,NAC,
2016.0,NAC,
2017.0,NAC,
2018.0,NAC,
2019.0,NAC,
2020.0,NAC,
2021.0,NAC,
2022.0,NAC,
2023.0,NAC,
2024.0,NAC,
2025.0,NAC,
2026.0,NAC,
2027.0,NAC,
2028.0,NAC,
2029.0,NAC,
2030.0,NAC,
2031.0,NAC,
2032.0,NAC,
2033.0,NAC,
2034.0,NAC,
2035.0,NAC,
2036.0,NAC,
2037.0,NAC,
2038.0,NAC,
2039.0,NAC,
2040.0,NAC,
2041.0,NAC,
2042.0,NAC,
2043.0,NAC,
2044.0,NAC,
2045.0,NAC,
2046.0,NAC,
2047.0,NAC,
2048.0,NAC,
2049.0,NAC,
2050.0,NAC,
2015.0,NAM,4.375410194705753
2016.0,NAM,4.447409384033801
2017.0,NAM,4.4974139869575
2018.0,NAM,4.559963520291838
2019.0,NAM,4.6587467971115775
2020.0,NAM,5.137426149499101
2021.0,NAM,5.137426149499101
2022.0,NAM,5.137426149499101
2023.0,NAM,5.137426149499101
2024.0,NAM,5.137426149499101
2025.0,NAM,5.137426149499101
2026.0,NAM,5.137426149499101
2027.0,NAM,5.137426149499101
2028.0,NAM,5.137426149499101
2029.0,NAM,5.137426149499101
2030.0,NAM,5.137426149499101
2031.0,NAM,5.137426149499101
2032.0,NAM,5.137426149499101
2033.0,NAM,5.137426149499101
2034.0,NAM,5.137426149499101
2035.0,NAM,5.137426149499101
2036.0,NAM,5.137426149499101
2037.0,NAM,5.137426149499101
2038.0,NAM,5.137426149499101
2039.0,NAM,5.137426149499101
2040.0,NAM,5.137426149499101
2041.0,NAM,5.137426149499101
2042.0,NAM,5.137426149499101
2043.0,NAM,5.137426149499101
2044.0,NAM,5.137426149499101
2045.0,NAM,5.137426149499101
2046.0,NAM,5.137426149499101
2047.0,NAM,5.137426149499101
2048.0,NAM,5.137426149499101
2049.0,NAM,5.137426149499101
2050.0,NAM,5.137426149499101
2051.0,NAM,
2052.0,NAM,
2053.0,NAM,
2054.0,NAM,
2055.0,NAM,
2015.0,NCL,4.193751310547285
2016.0,NCL,4.27715996578272
2017.0,NCL,4.202563563773902
2018.0,NCL,4.242681374628765
2019.0,NCL,4.248990864669641
2020.0,NCL,4.577706569008927
2021.0,NCL,4.577706569008927
2022.0,NCL,4.577706569008927
2023.0,NCL,4.577706569008927
2024.0,NCL,4.577706569008927
2025.0,NCL,4.577706569008927
2026.0,NCL,4.577706569008927
2027.0,NCL,4.577706569008927
2028.0,NCL,4.577706569008927
2029.0,NCL,4.577706569008927
2030.0,NCL,4.577706569008927
2031.0,NCL,4.577706569008927
2032.0,NCL,4.577706569008927
2033.0,NCL,4.577706569008927
2034.0,NCL,4.577706569008927
2035.0,NCL,4.577706569008927
2036.0,NCL,4.577706569008927
2037.0,NCL,4.577706569008927
2038.0,NCL,4.577706569008927
2039.0,NCL,4.577706569008927
2040.0,NCL,4.577706569008927
2041.0,NCL,4.577706569008927
2042.0,NCL,4.577706569008927
2043.0,NCL,4.577706569008927
2044.0,NCL,4.577706569008927
2045.0,NCL,4.577706569008927
2046.0,NCL,4.577706569008927
2047.0,NCL,4.577706569008927
2048.0,NCL,4.577706569008927
2049.0,NCL,4.577706569008927
2050.0,NCL,4.577706569008927
2015.0,NER,4.375410194705753
2016.0,NER,4.447409384033801
2017.0,NER,4.4974139869575
2018.0,NER,4.559963520291838
2019.0,NER,4.6587467971115775
2020.0,NER,5.137426149499101
2021.0,NER,5.137426149499101
2022.0,NER,5.137426149499101
2023.0,NER,5.137426149499101
2024.0,NER,5.137426149499101
2025.0,NER,5.137426149499101
2026.0,NER,5.137426149499101
2027.0,NER,5.137426149499101
2028.0,NER,5.137426149499101
2029.0,NER,5.137426149499101
2030.0,NER,5.137426149499101
2031.0,NER,5.137426149499101
2032.0,NER,5.137426149499101
2033.0,NER,5.137426149499101
2034.0,NER,5.137426149499101
2035.0,NER,5.137426149499101
2036.0,NER,5.137426149499101
2037.0,NER,5.137426149499101
2038.0,NER,5.137426149499101
2039.0,NER,5.137426149499101
2040.0,NER,5.137426149499101
2041.0,NER,5.137426149499101
2042.0,NER,5.137426149499101
2043.0,NER,5.137426149499101
2044.0,NER,5.137426149499101
2045.0,NER,5.137426149499101
2046.0,NER,5.137426149499101
2047.0,NER,5.137426149499101
2048.0,NER,5.137426149499101
2049.0,NER,5.137426149499101
2050.0,NER,5.137426149499101
2051.0,NER,
2052.0,NER,
2053.0,NER,
2054.0,NER,
2055.0,NER,
2015.0,NFK,4.193751310547285
2016.0,NFK,4.27715996578272
2017.0,NFK,4.202563563773902
2018.0,NFK,4.242681374628765
2019.0,NFK,4.248990864669641
2020.0,NFK,4.577706569008927
2021.0,NFK,4.577706569008927
2022.0,NFK,4.577706569008927
2023.0,NFK,4.577706569008927
2024.0,NFK,4.577706569008927
2025.0,NFK,4.577706569008927
2026.0,NFK,4.577706569008927
2027.0,NFK,4.577706569008927
2028.0,NFK,4.577706569008927
2029.0,NFK,4.577706569008927
2030.0,NFK,4.577706569008927
2031.0,NFK,4.577706569008927
2032.0,NFK,4.577706569008927
2033.0,NFK,4.577706569008927
2034.0,NFK,4.577706569008927
2035.0,NFK,4.577706569008927
2036.0,NFK,4.577706569008927
2037.0,NFK,4.577706569008927
2038.0,NFK,4.577706569008927
2039.0,NFK,4.577706569008927
2040.0,NFK,4.577706569008927
2041.0,NFK,4.577706569008927
2042.0,NFK,4.577706569008927
2043.0,NFK,4.577706569008927
2044.0,NFK,4.577706569008927
2045.0,NFK,4.577706569008927
2046.0,NFK,4.577706569008927
2047.0,NFK,4.577706569008927
2048.0,NFK,4.577706569008927
2049.0,NFK,4.577706569008927
2050.0,NFK,4.577706569008927
2015.0,NGA,4.375410194705753
2016.0,NGA,4.447409384033801
2017.0,NGA,4.4974139869575
2018.0,NGA,4.559963520291838
2019.0,NGA,4.6587467971115775
2020.0,NGA,5.137426149499101
2021.0,NGA,5.137426149499101
2022.0,NGA,5.137426149499101
2023.0,NGA,5.137426149499101
2024.0,NGA,5.137426149499101
2025.0,NGA,5.137426149499101
2026.0,NGA,5.137426149499101
2027.0,NGA,5.137426149499101
2028.0,NGA,5.137426149499101
2029.0,NGA,5.137426149499101
2030.0,NGA,5.137426149499101
2031.0,NGA,5.137426149499101
2032.0,NGA,5.137426149499101
2033.0,NGA,5.137426149499101
2034.0,NGA,5.137426149499101
2035.0,NGA,5.137426149499101
2036.0,NGA,5.137426149499101
2037.0,NGA,5.137426149499101
2038.0,NGA,5.137426149499101
2039.0,NGA,5.137426149499101
2040.0,NGA,5.137426149499101
2041.0,NGA,5.137426149499101
2042.0,NGA,5.137426149499101
2043.0,NGA,5.137426149499101
2044.0,NGA,5.137426149499101
2045.0,NGA,5.137426149499101
2046.0,NGA,5.137426149499101
2047.0,NGA,5.137426149499101
2048.0,NGA,5.137426149499101
2049.0,NGA,5.137426149499101
2050.0,NGA,5.137426149499101
2051.0,NGA,
2052.0,NGA,
2053.0,NGA,
2054.0,NGA,
2055.0,NGA,
2015.0,NIC,2.4082844986754433
2016.0,NIC,2.4723916268336907
2017.0,NIC,2.49003984063745
2018.0,NIC,2.510460251046025
2019.0,NIC,2.4779053440158587
2020.0,NIC,2.5702535983550376
2021.0,NIC,2.5702535983550376
2022.0,NIC,2.5702535983550376
2023.0,NIC,2.5702535983550376
2024.0,NIC,2.5702535983550376
2025.0,NIC,2.5702535983550376
2026.0,NIC,2.5702535983550376
2027.0,NIC,2.5702535983550376
2028.0,NIC,2.5702535983550376
2029.0,NIC,2.5702535983550376
2030.0,NIC,2.5702535983550376
2031.0,NIC,2.5702535983550376
2032.0,NIC,2.5702535983550376
2033.0,NIC,2.5702535983550376
2034.0,NIC,2.5702535983550376
2035.0,NIC,2.5702535983550376
2036.0,NIC,2.5702535983550376
2037.0,NIC,2.5702535983550376
2038.0,NIC,2.5702535983550376
2039.0,NIC,2.5702535983550376
2040.0,NIC,2.5702535983550376
2041.0,NIC,2.5702535983550376
2042.0,NIC,2.5702535983550376
2043.0,NIC,2.5702535983550376
2044.0,NIC,2.5702535983550376
2045.0,NIC,2.5702535983550376
2046.0,NIC,2.5702535983550376
2047.0,NIC,2.5702535983550376
2048.0,NIC,2.5702535983550376
2049.0,NIC,2.5702535983550376
2050.0,NIC,2.5702535983550376
2051.0,NIC,
2052.0,NIC,
2053.0,NIC,
2054.0,NIC,
2055.0,NIC,
2015.0,NIU,4.193751310547285
2016.0,NIU,4.27715996578272
2017.0,NIU,4.202563563773902
2018.0,NIU,4.242681374628765
2019.0,NIU,4.248990864669641
2020.0,NIU,4.577706569008927
2021.0,NIU,4.577706569008927
2022.0,NIU,4.577706569008927
2023.0,NIU,4.577706569008927
2024.0,NIU,4.577706569008927
2025.0,NIU,4.577706569008927
2026.0,NIU,4.577706569008927
2027.0,NIU,4.577706569008927
2028.0,NIU,4.577706569008927
2029.0,NIU,4.577706569008927
2030.0,NIU,4.577706569008927
2031.0,NIU,4.577706569008927
2032.0,NIU,4.577706569008927
2033.0,NIU,4.577706569008927
2034.0,NIU,4.577706569008927
2035.0,NIU,4.577706569008927
2036.0,NIU,4.577706569008927
2037.0,NIU,4.577706569008927
2038.0,NIU,4.577706569008927
2039.0,NIU,4.577706569008927
2040.0,NIU,4.577706569008927
2041.0,NIU,4.577706569008927
2042.0,NIU,4.577706569008927
2043.0,NIU,4.577706569008927
2044.0,NIU,4.577706569008927
2045.0,NIU,4.577706569008927
2046.0,NIU,4.577706569008927
2047.0,NIU,4.577706569008927
2048.0,NIU,4.577706569008927
2049.0,NIU,4.577706569008927
2050.0,NIU,4.577706569008927
2015.0,NLD,6.574621959237343
2016.0,NLD,6.439150032195751
2017.0,NLD,6.493506493506493
2018.0,NLD,6.402048655569782
2019.0,NLD,6.596306068601583
2020.0,NLD,6.596306068601583
2021.0,NLD,6.596306068601583
2022.0,NLD,6.596306068601583
2023.0,NLD,6.596306068601583
2024.0,NLD,6.596306068601583
2025.0,NLD,6.596306068601583
2026.0,NLD,6.596306068601583
2027.0,NLD,6.596306068601583
2028.0,NLD,6.596306068601583
2029.0,NLD,6.596306068601583
2030.0,NLD,6.596306068601583
2031.0,NLD,6.596306068601583
2032.0,NLD,6.596306068601583
2033.0,NLD,6.596306068601583
2034.0,NLD,6.596306068601583
2035.0,NLD,6.596306068601583
2036.0,NLD,6.596306068601583
2037.0,NLD,6.596306068601583
2038.0,NLD,6.596306068601583
2039.0,NLD,6.596306068601583
2040.0,NLD,6.596306068601583
2041.0,NLD,6.596306068601583
2042.0,NLD,6.596306068601583
2043.0,NLD,6.596306068601583
2044.0,NLD,6.596306068601583
2045.0,NLD,6.596306068601583
2046.0,NLD,6.596306068601583
2047.0,NLD,6.596306068601583
2048.0,NLD,6.596306068601583
2049.0,NLD,6.596306068601583
2050.0,NLD,6.596306068601583
2051.0,NLD,
2052.0,NLD,
2053.0,NLD,
2054.0,NLD,
2055.0,NLD,
2015.0,NOR,5.451338784672118
2016.0,NOR,5.498948730389778
2017.0,NOR,5.311006279483895
2018.0,NOR,5.366331007923229
2019.0,NOR,5.3313262458055
2020.0,NOR,5.467116899823123
2021.0,NOR,5.467116899823123
2022.0,NOR,5.467116899823123
2023.0,NOR,5.467116899823123
2024.0,NOR,5.467116899823123
2025.0,NOR,5.467116899823123
2026.0,NOR,5.467116899823123
2027.0,NOR,5.467116899823123
2028.0,NOR,5.467116899823123
2029.0,NOR,5.467116899823123
2030.0,NOR,5.467116899823123
2031.0,NOR,5.467116899823123
2032.0,NOR,5.467116899823123
2033.0,NOR,5.467116899823123
2034.0,NOR,5.467116899823123
2035.0,NOR,5.467116899823123
2036.0,NOR,5.467116899823123
2037.0,NOR,5.467116899823123
2038.0,NOR,5.467116899823123
2039.0,NOR,5.467116899823123
2040.0,NOR,5.467116899823123
2041.0,NOR,5.467116899823123
2042.0,NOR,5.467116899823123
2043.0,NOR,5.467116899823123
2044.0,NOR,5.467116899823123
2045.0,NOR,5.467116899823123
2046.0,NOR,5.467116899823123
2047.0,NOR,5.467116899823123
2048.0,NOR,5.467116899823123
2049.0,NOR,5.467116899823123
2050.0,NOR,5.467116899823123
2051.0,NOR,
2052.0,NOR,
2053.0,NOR,
2054.0,NOR,
2055.0,NOR,
2015.0,NPL,2.894774931249095
2016.0,NPL,2.9146021568055955
2017.0,NPL,2.9394473838918285
2018.0,NPL,2.970444081390168
2019.0,NPL,2.9660388551090024
2020.0,NPL,2.9463759575721866
2021.0,NPL,2.9463759575721866
2022.0,NPL,2.9463759575721866
2023.0,NPL,2.9463759575721866
2024.0,NPL,2.9463759575721866
2025.0,NPL,2.9463759575721866
2026.0,NPL,2.9463759575721866
2027.0,NPL,2.9463759575721866
2028.0,NPL,2.9463759575721866
2029.0,NPL,2.9463759575721866
2030.0,NPL,2.9463759575721866
2031.0,NPL,2.9463759575721866
2032.0,NPL,2.9463759575721866
2033.0,NPL,2.9463759575721866
2034.0,NPL,2.9463759575721866
2035.0,NPL,2.9463759575721866
2036.0,NPL,2.9463759575721866
2037.0,NPL,2.9463759575721866
2038.0,NPL,2.9463759575721866
2039.0,NPL,2.9463759575721866
2040.0,NPL,2.9463759575721866
2041.0,NPL,2.9463759575721866
2042.0,NPL,2.9463759575721866
2043.0,NPL,2.9463759575721866
2044.0,NPL,2.9463759575721866
2045.0,NPL,2.9463759575721866
2046.0,NPL,2.9463759575721866
2047.0,NPL,2.9463759575721866
2048.0,NPL,2.9463759575721866
2049.0,NPL,2.9463759575721866
2050.0,NPL,2.9463759575721866
2051.0,NPL,
2052.0,NPL,
2053.0,NPL,
2054.0,NPL,
2055.0,NPL,
2015.0,NRU,4.193751310547285
2016.0,NRU,4.27715996578272
2017.0,NRU,4.202563563773902
2018.0,NRU,4.242681374628765
2019.0,NRU,4.248990864669641
2020.0,NRU,4.577706569008927
2021.0,NRU,4.577706569008927
2022.0,NRU,4.577706569008927
2023.0,NRU,4.577706569008927
2024.0,NRU,4.577706569008927
2025.0,NRU,4.577706569008927
2026.0,NRU,4.577706569008927
2027.0,NRU,4.577706569008927
2028.0,NRU,4.577706569008927
2029.0,NRU,4.577706569008927
2030.0,NRU,4.577706569008927
2031.0,NRU,4.577706569008927
2032.0,NRU,4.577706569008927
2033.0,NRU,4.577706569008927
2034.0,NRU,4.577706569008927
2035.0,NRU,4.577706569008927
2036.0,NRU,4.577706569008927
2037.0,NRU,4.577706569008927
2038.0,NRU,4.577706569008927
2039.0,NRU,4.577706569008927
2040.0,NRU,4.577706569008927
2041.0,NRU,4.577706569008927
2042.0,NRU,4.577706569008927
2043.0,NRU,4.577706569008927
2044.0,NRU,4.577706569008927
2045.0,NRU,4.577706569008927
2046.0,NRU,4.577706569008927
2047.0,NRU,4.577706569008927
2048.0,NRU,4.577706569008927
2049.0,NRU,4.577706569008927
2050.0,NRU,4.577706569008927
2015.0,NZL,3.7397157816005984
2016.0,NZL,3.8446751249519417
2017.0,NZL,3.700962250185048
2018.0,NZL,3.75234521575985
2019.0,NZL,3.772161448509996
2020.0,NZL,4.355400696864111
2021.0,NZL,4.355400696864111
2022.0,NZL,4.355400696864111
2023.0,NZL,4.355400696864111
2024.0,NZL,4.355400696864111
2025.0,NZL,4.355400696864111
2026.0,NZL,4.355400696864111
2027.0,NZL,4.355400696864111
2028.0,NZL,4.355400696864111
2029.0,NZL,4.355400696864111
2030.0,NZL,4.355400696864111
2031.0,NZL,4.355400696864111
2032.0,NZL,4.355400696864111
2033.0,NZL,4.355400696864111
2034.0,NZL,4.355400696864111
2035.0,NZL,4.355400696864111
2036.0,NZL,4.355400696864111
2037.0,NZL,4.355400696864111
2038.0,NZL,4.355400696864111
2039.0,NZL,4.355400696864111
2040.0,NZL,4.355400696864111
2041.0,NZL,4.355400696864111
2042.0,NZL,4.355400696864111
2043.0,NZL,4.355400696864111
2044.0,NZL,4.355400696864111
2045.0,NZL,4.355400696864111
2046.0,NZL,4.355400696864111
2047.0,NZL,4.355400696864111
2048.0,NZL,4.355400696864111
2049.0,NZL,4.355400696864111
2050.0,NZL,4.355400696864111
2051.0,NZL,
2052.0,NZL,
2053.0,NZL,
2054.0,NZL,
2055.0,NZL,
2015.0,OED,
2016.0,OED,
2017.0,OED,
2018.0,OED,
2019.0,OED,
2020.0,OED,
2021.0,OED,
2022.0,OED,
2023.0,OED,
2024.0,OED,
2025.0,OED,
2026.0,OED,
2027.0,OED,
2028.0,OED,
2029.0,OED,
2030.0,OED,
2031.0,OED,
2032.0,OED,
2033.0,OED,
2034.0,OED,
2035.0,OED,
2036.0,OED,
2037.0,OED,
2038.0,OED,
2039.0,OED,
2040.0,OED,
2041.0,OED,
2042.0,OED,
2043.0,OED,
2044.0,OED,
2045.0,OED,
2046.0,OED,
2047.0,OED,
2048.0,OED,
2049.0,OED,
2050.0,OED,
2015.0,OMN,2.894774931249095
2016.0,OMN,2.9146021568055955
2017.0,OMN,2.9394473838918285
2018.0,OMN,2.970444081390168
2019.0,OMN,2.9660388551090024
2020.0,OMN,2.9463759575721866
2021.0,OMN,2.9463759575721866
2022.0,OMN,2.9463759575721866
2023.0,OMN,2.9463759575721866
2024.0,OMN,2.9463759575721866
2025.0,OMN,2.9463759575721866
2026.0,OMN,2.9463759575721866
2027.0,OMN,2.9463759575721866
2028.0,OMN,2.9463759575721866
2029.0,OMN,2.9463759575721866
2030.0,OMN,2.9463759575721866
2031.0,OMN,2.9463759575721866
2032.0,OMN,2.9463759575721866
2033.0,OMN,2.9463759575721866
2034.0,OMN,2.9463759575721866
2035.0,OMN,2.9463759575721866
2036.0,OMN,2.9463759575721866
2037.0,OMN,2.9463759575721866
2038.0,OMN,2.9463759575721866
2039.0,OMN,2.9463759575721866
2040.0,OMN,2.9463759575721866
2041.0,OMN,2.9463759575721866
2042.0,OMN,2.9463759575721866
2043.0,OMN,2.9463759575721866
2044.0,OMN,2.9463759575721866
2045.0,OMN,2.9463759575721866
2046.0,OMN,2.9463759575721866
2047.0,OMN,2.9463759575721866
2048.0,OMN,2.9463759575721866
2049.0,OMN,2.9463759575721866
2050.0,OMN,2.9463759575721866
2015.0,OSS,
2016.0,OSS,
2017.0,OSS,
2018.0,OSS,
2019.0,OSS,
2020.0,OSS,
2021.0,OSS,
2022.0,OSS,
2023.0,OSS,
2024.0,OSS,
2025.0,OSS,
2026.0,OSS,
2027.0,OSS,
2028.0,OSS,
2029.0,OSS,
2030.0,OSS,
2031.0,OSS,
2032.0,OSS,
2033.0,OSS,
2034.0,OSS,
2035.0,OSS,
2036.0,OSS,
2037.0,OSS,
2038.0,OSS,
2039.0,OSS,
2040.0,OSS,
2041.0,OSS,
2042.0,OSS,
2043.0,OSS,
2044.0,OSS,
2045.0,OSS,
2046.0,OSS,
2047.0,OSS,
2048.0,OSS,
2049.0,OSS,
2050.0,OSS,
2015.0,PAK,2.894774931249095
2016.0,PAK,2.9146021568055955
2017.0,PAK,2.9394473838918285
2018.0,PAK,2.970444081390168
2019.0,PAK,2.9660388551090024
2020.0,PAK,2.9463759575721866
2021.0,PAK,2.9463759575721866
2022.0,PAK,2.9463759575721866
2023.0,PAK,2.9463759575721866
2024.0,PAK,2.9463759575721866
2025.0,PAK,2.9463759575721866
2026.0,PAK,2.9463759575721866
2027.0,PAK,2.9463759575721866
2028.0,PAK,2.9463759575721866
2029.0,PAK,2.9463759575721866
2030.0,PAK,2.9463759575721866
2031.0,PAK,2.9463759575721866
2032.0,PAK,2.9463759575721866
2033.0,PAK,2.9463759575721866
2034.0,PAK,2.9463759575721866
2035.0,PAK,2.9463759575721866
2036.0,PAK,2.9463759575721866
2037.0,PAK,2.9463759575721866
2038.0,PAK,2.9463759575721866
2039.0,PAK,2.9463759575721866
2040.0,PAK,2.9463759575721866
2041.0,PAK,2.9463759575721866
2042.0,PAK,2.9463759575721866
2043.0,PAK,2.9463759575721866
2044.0,PAK,2.9463759575721866
2045.0,PAK,2.9463759575721866
2046.0,PAK,2.9463759575721866
2047.0,PAK,2.9463759575721866
2048.0,PAK,2.9463759575721866
2049.0,PAK,2.9463759575721866
2050.0,PAK,2.9463759575721866
2051.0,PAK,
2052.0,PAK,
2053.0,PAK,
2054.0,PAK,
2055.0,PAK,
2015.0,PAN,2.4082844986754433
2016.0,PAN,2.4723916268336907
2017.0,PAN,2.49003984063745
2018.0,PAN,2.510460251046025
2019.0,PAN,2.4779053440158587
2020.0,PAN,2.5702535983550376
2021.0,PAN,2.5702535983550376
2022.0,PAN,2.5702535983550376
2023.0,PAN,2.5702535983550376
2024.0,PAN,2.5702535983550376
2025.0,PAN,2.5702535983550376
2026.0,PAN,2.5702535983550376
2027.0,PAN,2.5702535983550376
2028.0,PAN,2.5702535983550376
2029.0,PAN,2.5702535983550376
2030.0,PAN,2.5702535983550376
2031.0,PAN,2.5702535983550376
2032.0,PAN,2.5702535983550376
2033.0,PAN,2.5702535983550376
2034.0,PAN,2.5702535983550376
2035.0,PAN,2.5702535983550376
2036.0,PAN,2.5702535983550376
2037.0,PAN,2.5702535983550376
2038.0,PAN,2.5702535983550376
2039.0,PAN,2.5702535983550376
2040.0,PAN,2.5702535983550376
2041.0,PAN,2.5702535983550376
2042.0,PAN,2.5702535983550376
2043.0,PAN,2.5702535983550376
2044.0,PAN,2.5702535983550376
2045.0,PAN,2.5702535983550376
2046.0,PAN,2.5702535983550376
2047.0,PAN,2.5702535983550376
2048.0,PAN,2.5702535983550376
2049.0,PAN,2.5702535983550376
2050.0,PAN,2.5702535983550376
2051.0,PAN,
2052.0,PAN,
2053.0,PAN,
2054.0,PAN,
2055.0,PAN,
2015.0,PCN,4.193751310547285
2016.0,PCN,4.27715996578272
2017.0,PCN,4.202563563773902
2018.0,PCN,4.242681374628765
2019.0,PCN,4.248990864669641
2020.0,PCN,4.577706569008927
2021.0,PCN,4.577706569008927
2022.0,PCN,4.577706569008927
2023.0,PCN,4.577706569008927
2024.0,PCN,4.577706569008927
2025.0,PCN,4.577706569008927
2026.0,PCN,4.577706569008927
2027.0,PCN,4.577706569008927
2028.0,PCN,4.577706569008927
2029.0,PCN,4.577706569008927
2030.0,PCN,4.577706569008927
2031.0,PCN,4.577706569008927
2032.0,PCN,4.577706569008927
2033.0,PCN,4.577706569008927
2034.0,PCN,4.577706569008927
2035.0,PCN,4.577706569008927
2036.0,PCN,4.577706569008927
2037.0,PCN,4.577706569008927
2038.0,PCN,4.577706569008927
2039.0,PCN,4.577706569008927
2040.0,PCN,4.577706569008927
2041.0,PCN,4.577706569008927
2042.0,PCN,4.577706569008927
2043.0,PCN,4.577706569008927
2044.0,PCN,4.577706569008927
2045.0,PCN,4.577706569008927
2046.0,PCN,4.577706569008927
2047.0,PCN,4.577706569008927
2048.0,PCN,4.577706569008927
2049.0,PCN,4.577706569008927
2050.0,PCN,4.577706569008927
2015.0,PER,2.4082844986754433
2016.0,PER,2.4723916268336907
2017.0,PER,2.49003984063745
2018.0,PER,2.510460251046025
2019.0,PER,2.4779053440158587
2020.0,PER,2.5702535983550376
2021.0,PER,2.5702535983550376
2022.0,PER,2.5702535983550376
2023.0,PER,2.5702535983550376
2024.0,PER,2.5702535983550376
2025.0,PER,2.5702535983550376
2026.0,PER,2.5702535983550376
2027.0,PER,2.5702535983550376
2028.0,PER,2.5702535983550376
2029.0,PER,2.5702535983550376
2030.0,PER,2.5702535983550376
2031.0,PER,2.5702535983550376
2032.0,PER,2.5702535983550376
2033.0,PER,2.5702535983550376
2034.0,PER,2.5702535983550376
2035.0,PER,2.5702535983550376
2036.0,PER,2.5702535983550376
2037.0,PER,2.5702535983550376
2038.0,PER,2.5702535983550376
2039.0,PER,2.5702535983550376
2040.0,PER,2.5702535983550376
2041.0,PER,2.5702535983550376
2042.0,PER,2.5702535983550376
2043.0,PER,2.5702535983550376
2044.0,PER,2.5702535983550376
2045.0,PER,2.5702535983550376
2046.0,PER,2.5702535983550376
2047.0,PER,2.5702535983550376
2048.0,PER,2.5702535983550376
2049.0,PER,2.5702535983550376
2050.0,PER,2.5702535983550376
2051.0,PER,
2052.0,PER,
2053.0,PER,
2054.0,PER,
2055.0,PER,
2015.0,PHL,2.894774931249095
2016.0,PHL,2.9146021568055955
2017.0,PHL,2.9394473838918285
2018.0,PHL,2.970444081390168
2019.0,PHL,2.9660388551090024
2020.0,PHL,2.9463759575721866
2021.0,PHL,2.9463759575721866
2022.0,PHL,2.9463759575721866
2023.0,PHL,2.9463759575721866
2024.0,PHL,2.9463759575721866
2025.0,PHL,2.9463759575721866
2026.0,PHL,2.9463759575721866
2027.0,PHL,2.9463759575721866
2028.0,PHL,2.9463759575721866
2029.0,PHL,2.9463759575721866
